PLAYER,TEAM,MATCH UP,DATE,W/L,MIN,PTS,FG%,3P%,FTM,FTA,FT%,PF,+/-,FGM,FGA,3PM,3PA,OREB,DREB,REB,AST,TOV,STL,BLK,TOV
,DAL,DAL @ NOP,03/20/2018,,L,23,19,53.8,1,2,50.0,3,2,7,13,4,8,0.0,0.0,3,3,0.0,0.0,0.0
,DAL,DAL vs. BKN,11/29/2017,,L,26,10,44.4,0,0,-,2,8,4,9,2,4,0.0,0.0,7,7,0.0,0.0,0.0
,DAL,DAL vs. MEM,03/10/2018,,W,16,2,11.1,0,0,-,1,0,1,9,0.0,5,0.0,0.0,2,2,0.0,0.0,0.0
,IND,IND vs. SAC,10/31/2017,,W,25,12,83.3,2,3,66.7,2,27,5,6,0.0,0.0,0.0,2,14,16,4,0.0,0.0
,IND,IND @ ATL,02/28/2018,,L,34,14,57.1,6,8,75.0,3,-2,4,7,0.0,1,0.0,4,8,12,5,0.0,0.0
,IND,IND @ TOR,04/06/2018,,L,21,8,18.2,4,4,100,2,-1,2,11,0.0,2,0.0,1,2,3,2,1,2
,IND,IND @ UTA,01/15/2018,,W,30,15,46.2,3,3,100,2,12,6,13,0.0,0.0,0.0,6,2,8,4,0.0,0.0
,IND,IND @ CLE,01/26/2018,,L,36,17,70.0,2,2,100,1,-4,7,10,1,1,0.0,2,9,11,4,1,0.0
,IND,IND vs. MIA,01/10/2018,,L,31,18,53.3,2,3,66.7,5,-3,8,15,0.0,0.0,0.0,3,5,8,4,0.0,0.0
,IND,IND @ BKN,12/17/2017,,W,21,17,53.8,3,4,75.0,4,12,7,13,0.0,0.0,0.0,3,5,8,3,0.0,3
,IND,IND @ WAS,03/04/2018,,W,18,8,33.3,4,4,100,2,-7,2,6,0.0,0.0,0.0,2,3,5,4,0.0,0.0
,IND,IND vs. MIL,01/08/2018,,W,24,17,66.7,0,1,0.0,2,12,8,12,1,1,0.0,2,8,10,3,1,0.0
,IND,IND vs. CHA,04/10/2018,,L,16,10,55.6,0,0,-,2,-1,5,9,0.0,0.0,0.0,3,7,10,0.0,0.0,1
,IND,IND @ POR,01/18/2018,,L,33,9,44.4,1,1,100,5,0,4,9,0.0,0.0,0.0,2,8,10,3,1,1
,IND,IND vs. NYK,12/04/2017,,W,24,12,45.5,2,2,100,5,-12,5,11,0.0,0.0,0.0,3,9,12,5,0.0,0.0
,IND,IND @ CHI,11/10/2017,,W,26,8,50.0,4,6,66.7,3,8,2,4,0.0,1,0.0,3,6,9,3,0.0,0.0
,IND,IND vs. WAS,02/05/2018,,L,27,15,58.3,1,3,33.3,2,2,7,12,0.0,2,0.0,1,3,4,3,0.0,0.0
,IND,IND @ LAL,01/19/2018,,L,35,15,60.0,3,5,60.0,2,-9,6,10,0.0,1,0.0,3,11,14,0.0,0.0,2
,IND,IND @ BKN,02/14/2018,,W,23,8,42.9,2,2,100,2,-8,3,7,0.0,0.0,0.0,1,6,7,1,0.0,1
,IND,IND @ MIA,11/19/2017,,W,19,8,57.1,0,0,-,0,-2,4,7,0.0,0.0,0.0,3,7,10,0.0,0.0,1
,IND,IND @ HOU,11/29/2017,,L,20,4,50.0,0,0,-,4,-13,2,4,0.0,0.0,0.0,1,6,7,1,0.0,1
,IND,IND @ DAL,02/26/2018,,L,16,5,25.0,3,4,75.0,3,-20,1,4,0.0,0.0,0.0,0.0,1,1,2,1,0.0
,IND,IND @ MIN,10/24/2017,,W,25,15,100,1,2,50.0,3,9,7,7,0.0,0.0,0.0,3,8,11,3,0.0,0.0
,IND,IND @ MIL,03/02/2018,,W,20,6,37.5,0,0,-,6,2,3,8,0.0,0.0,0.0,3,6,9,0.0,0.0,1
,IND,IND @ ORL,11/20/2017,,W,20,10,42.9,3,4,75.0,5,2,3,7,1,1,0.0,2,2,4,3,0.0,0.0
,IND,IND vs. ATL,03/09/2018,,W,25,4,20.0,1,2,50.0,4,-1,1,5,1,2,0.0,0.0,3,3,1,1,0.0
,IND,IND vs. PHX,01/24/2018,,W,24,19,66.7,2,4,50.0,3,23,8,12,1,2,0.0,1,7,8,4,1,1
,IND,IND @ MIL,01/03/2018,,L,33,24,76.9,4,5,80.0,1,-9,10,13,0.0,0.0,0.0,1,1,2,4,1,0.0
,IND,IND vs. DET,11/17/2017,,W,24,12,36.4,4,4,100,2,17,4,11,0.0,1,0.0,4,6,10,1,1,0.0
,IND,IND vs. DAL,12/27/2017,,L,19,6,42.9,0,0,-,2,-5,3,7,0.0,0.0,0.0,2,6,8,1,1,1
,IND,IND vs. BKN,10/18/2017,,W,19,16,100,2,3,66.7,3,-4,7,7,0.0,0.0,0.0,4,3,7,1,0.0,0.0
,IND,IND @ TOR,12/01/2017,,L,20,6,20.0,2,4,50.0,2,-4,2,10,0.0,0.0,0.0,5,3,8,2,1,0.0
,IND,IND vs. PHI,02/03/2018,,W,32,10,40.0,6,7,85.7,4,15,2,5,0.0,0.0,0.0,3,5,8,2,1,1
,IND,IND @ NYK,11/05/2017,,L,29,16,66.7,4,4,100,2,4,6,9,0.0,0.0,0.0,2,6,8,3,0.0,0.0
,IND,IND vs. TOR,11/24/2017,,W,26,13,20.0,9,12,75.0,2,-13,2,10,0.0,1,0.0,3,3,6,2,1,1
,IND,IND vs. DET,12/15/2017,,L,17,11,66.7,3,6,50.0,1,-10,4,6,0.0,1,0.0,4,3,7,2,0.0,0.0
,IND,IND @ MEM,11/15/2017,,W,24,13,60.0,1,1,100,5,0,6,10,0.0,0.0,0.0,0.0,6,6,3,0.0,0.0
,IND,IND @ CHA,04/08/2018,,W,38,30,61.9,4,4,100,5,3,13,21,0.0,0.0,0.0,3,5,8,2,3,0.0
,IND,IND vs. GSW,04/05/2018,,W,24,13,36.4,4,5,80.0,5,1,4,11,1,2,0.0,1,8,9,2,1,1
,IND,IND vs. MIL,03/05/2018,,W,20,11,55.6,1,1,100,0,-11,5,9,0.0,0.0,0.0,0.0,5,5,1,0.0,0.0
,IND,IND vs. CHA,01/29/2018,,W,28,11,45.5,1,3,33.3,4,7,5,11,0.0,0.0,0.0,3,7,10,1,2,0.0
,IND,IND @ GSW,03/27/2018,,W,24,7,100,1,2,50.0,2,5,3,3,0.0,0.0,0.0,1,5,6,2,0.0,0.0
,IND,IND @ BOS,02/09/2018,,W,20,5,28.6,1,2,50.0,4,5,2,7,0.0,0.0,0.0,1,4,5,2,0.0,1
,IND,IND @ CHA,02/02/2018,,L,17,8,50.0,4,4,100,5,-8,2,4,0.0,0.0,0.0,0.0,3,3,1,1,1
,IND,IND @ CLE,11/01/2017,,W,35,15,40.0,3,4,75.0,3,20,6,15,0.0,0.0,0.0,1,11,12,3,0.0,1
,IND,IND vs. NYK,02/11/2018,,W,25,6,18.2,2,2,100,2,5,2,11,0.0,0.0,0.0,2,8,10,1,0.0,0.0
,IND,IND @ OKC,10/25/2017,,L,19,4,11.1,2,2,100,5,-11,1,9,0.0,0.0,0.0,8,3,11,1,0.0,0.0
,IND,IND vs. CLE,01/12/2018,,W,28,12,36.4,4,4,100,4,-1,4,11,0.0,0.0,0.0,2,13,15,2,0.0,1
,IND,IND vs. MEM,01/31/2018,,W,21,10,80.0,2,3,66.7,3,-6,4,5,0.0,0.0,0.0,3,4,7,2,2,0.0
,IND,IND vs. DEN,12/10/2017,,W,20,14,60.0,2,2,100,4,-4,6,10,0.0,0.0,0.0,2,2,4,1,1,0.0
,IND,IND vs. ORL,01/27/2018,,W,28,17,61.5,1,3,33.3,5,4,8,13,0.0,1,0.0,4,5,9,0.0,1,0.0
,IND,IND @ CHI,12/29/2017,,L,28,14,46.2,2,2,100,1,-9,6,13,0.0,0.0,0.0,3,6,9,0.0,0.0,3
,IND,IND vs. CLE,12/08/2017,,W,20,9,66.7,1,3,33.3,2,8,4,6,0.0,0.0,0.0,2,7,9,0.0,0.0,0.0
,IND,IND @ LAC,04/01/2018,,W,19,2,20.0,0,0,-,2,-10,1,5,0.0,0.0,0.0,3,1,4,1,1,0.0
,IND,IND vs. BKN,12/23/2017,,W,29,9,36.4,1,2,50.0,5,-5,4,11,0.0,0.0,0.0,0.0,9,9,1,3,1
,IND,IND vs. BOS,12/18/2017,,L,29,18,50.0,4,4,100,2,12,7,14,0.0,1,0.0,3,4,7,4,1,0.0
,IND,IND @ DEN,04/03/2018,,L,14,14,50.0,4,4,100,4,13,5,10,0.0,0.0,0.0,0.0,3,3,1,1,0.0
,IND,IND @ PHX,01/14/2018,,W,24,4,40.0,0,0,-,2,20,2,5,0.0,0.0,0.0,4,10,14,1,0.0,0.0
,IND,IND vs. MIN,12/31/2017,,L,29,8,30.0,2,3,66.7,2,-11,3,10,0.0,2,0.0,2,9,11,2,1,1
,IND,IND vs. CHI,12/06/2017,,W,21,6,60.0,0,0,-,1,-9,3,5,0.0,0.0,0.0,1,4,5,1,0.0,0.0
,IND,IND @ SAC,03/29/2018,,W,24,8,66.7,0,0,-,4,-7,4,6,0.0,0.0,0.0,1,7,8,1,0.0,0.0
,IND,IND @ PHI,03/13/2018,,W,11,3,25.0,0,0,-,3,0,1,4,1,1,0.0,0.0,0.0,0.0,0.0,2,0.0
,IND,IND vs. POR,10/20/2017,,L,29,3,20.0,1,4,25.0,4,-18,1,5,0.0,1,0.0,2,6,8,3,0.0,1
,IND,IND @ PHI,11/03/2017,,L,24,14,66.7,2,4,50.0,6,-17,6,9,0.0,0.0,0.0,1,5,6,2,0.0,0.0
,IND,IND vs. ATL,02/23/2018,,W,30,21,69.2,2,3,66.7,1,15,9,13,1,2,0.0,5,8,13,1,0.0,0.0
,IND,IND @ ATL,12/20/2017,,W,22,4,40.0,0,0,-,3,16,2,5,0.0,0.0,0.0,1,3,4,0.0,0.0,1
,IND,IND vs. SAS,10/29/2017,,W,33,22,100,3,4,75.0,3,22,9,9,1,1,0.0,2,10,12,1,1,1
,IND,IND @ BOS,03/11/2018,,W,19,10,55.6,0,0,-,1,9,5,9,0.0,0.0,0.0,0.0,6,6,1,2,0.0
,IND,IND vs. OKC,12/13/2017,,L,19,8,66.7,0,0,-,1,-9,4,6,0.0,0.0,0.0,1,5,6,3,0.0,0.0
,IND,IND vs. HOU,11/12/2017,,L,23,17,70.0,2,2,100,1,-4,7,10,1,1,0.0,3,2,5,2,1,0.0
,IND,IND @ DET,12/26/2017,,L,17,10,55.6,0,0,-,4,-6,5,9,0.0,0.0,0.0,3,2,5,1,0.0,0.0
,IND,IND @ MIA,10/21/2017,,L,30,18,60.0,6,8,75.0,4,2,6,10,0.0,1,0.0,3,9,12,2,1,1
,IND,IND vs. BOS,11/25/2017,,L,30,17,38.5,6,6,100,3,-15,5,13,1,2,0.0,4,3,7,1,1,0.0
,IND,IND @ SAS,01/21/2018,,W,28,9,25.0,5,6,83.3,5,9,2,8,0.0,2,0.0,1,2,3,0.0,1,0.0
,IND,IND vs. UTA,03/07/2018,,L,18,8,40.0,0,0,-,4,-26,4,10,0.0,0.0,0.0,2,7,9,0.0,0.0,0.0
,IND,IND vs. ORL,11/27/2017,,W,27,19,71.4,8,9,88.9,2,10,5,7,1,1,0.0,3,5,8,2,0.0,0.0
,IND,IND vs. CHI,01/06/2018,,W,27,22,75.0,3,6,50.0,3,21,9,12,1,2,0.0,2,3,5,2,0.0,1
,UTA,UTA @ WAS,01/10/2018,,W,31,16,35.0,0,0,-,4,-8,7,20,2,10,0.0,1,4,5,2,1,1
,UTA,UTA vs. OKC,12/23/2017,,L,37,29,75.0,4,4,100,3,-12,12,16,1,3,0.0,0.0,5,5,3,1,1
,UTA,UTA vs. PHX,03/15/2018,,W,36,23,47.6,1,4,25.0,4,26,10,21,2,7,0.0,1,5,6,1,1,1
,UTA,UTA vs. IND,01/15/2018,,L,33,23,50.0,5,5,100,0,-18,8,16,2,8,0.0,1,1,2,1,2,0.0
,UTA,UTA @ MIA,01/07/2018,,L,36,27,48.0,0,0,-,5,5,12,25,3,10,0.0,0.0,2,2,1,1,0.0
,UTA,UTA vs. DAL,02/24/2018,,W,37,25,40.0,5,6,83.3,2,16,8,20,4,8,0.0,0.0,6,6,2,2,0.0
,UTA,UTA vs. DEN,10/18/2017,,W,26,10,27.3,4,4,100,1,22,3,11,0.0,2,0.0,0.0,1,1,3,0.0,1
,UTA,UTA @ NOP,03/11/2018,,W,41,27,47.6,4,4,100,2,25,10,21,3,10,0.0,0.0,3,3,2,1,0.0
,UTA,UTA @ DET,01/24/2018,,W,43,15,28.6,2,2,100,2,2,6,21,1,6,0.0,1,3,4,4,2,1
,UTA,UTA @ LAC,10/24/2017,,L,30,19,35.0,2,2,100,4,-5,7,20,3,9,0.0,1,1,2,4,1,0.0
,UTA,UTA vs. MEM,03/30/2018,,W,38,22,46.7,6,10,60.0,3,16,7,15,2,8,0.0,0.0,3,3,3,1,0.0
,UTA,UTA vs. TOR,11/03/2017,,L,32,25,45.0,4,4,100,4,6,9,20,3,7,0.0,0.0,3,3,0.0,2,2
,UTA,UTA vs. WAS,12/04/2017,,W,26,21,61.5,2,2,100,2,13,8,13,3,6,0.0,2,1,3,3,0.0,0.0
,UTA,UTA vs. PHI,11/07/2017,,L,31,8,14.3,0,1,0.0,3,-11,3,21,2,11,0.0,1,2,3,1,1,1
,UTA,UTA vs. CHA,02/09/2018,,W,39,25,38.1,6,7,85.7,2,14,8,21,3,10,0.0,1,5,6,2,0.0,1
,UTA,UTA vs. GSW,01/30/2018,,W,26,20,47.1,2,2,100,3,17,8,17,2,5,0.0,0.0,3,3,1,4,0.0
,UTA,UTA vs. SAC,03/17/2018,,W,39,28,52.4,5,6,83.3,2,20,11,21,1,8,0.0,0.0,2,2,3,2,0.0
,UTA,UTA @ SAC,01/17/2018,,W,34,34,73.7,5,7,71.4,3,6,14,19,1,4,0.0,0.0,1,1,3,3,0.0
,UTA,UTA @ MIN,04/01/2018,,W,32,21,66.7,0,0,-,1,11,10,15,1,3,0.0,1,2,3,5,2,0.0
,UTA,UTA vs. PHX,02/14/2018,,W,38,24,41.7,0,0,-,0,14,10,24,4,11,0.0,2,2,4,3,0.0,0.0
,UTA,UTA vs. OKC,10/21/2017,,W,22,2,14.3,0,0,-,4,3,1,7,0.0,3,0.0,0.0,2,2,0.0,1,0.0
,UTA,UTA @ POR,02/11/2018,,W,37,27,41.7,5,5,100,2,8,10,24,2,5,0.0,5,1,6,3,1,0.0
,UTA,UTA vs. LAL,04/03/2018,,W,36,26,47.6,2,4,50.0,2,17,10,21,4,8,0.0,3,3,6,2,1,0.0
,UTA,UTA vs. BKN,11/11/2017,,W,26,26,55.6,5,5,100,5,9,10,18,1,5,0.0,2,1,3,3,1,0.0
,UTA,UTA @ ATL,01/22/2018,,L,32,13,38.5,1,2,50.0,1,-6,5,13,2,5,0.0,0.0,6,6,6,0.0,0.0
,UTA,UTA vs. HOU,02/26/2018,,L,37,16,40.0,3,4,75.0,3,-7,6,15,1,9,0.0,1,1,2,8,3,0.0
,UTA,UTA vs. NOP,12/01/2017,,W,37,41,52.0,9,11,81.8,3,11,13,25,6,12,0.0,0.0,4,4,2,0.0,0.0
,UTA,UTA @ GSW,12/27/2017,,L,35,17,35.3,4,5,80.0,4,-11,6,17,1,6,0.0,0.0,7,7,3,2,1
,UTA,UTA @ CHI,12/13/2017,,L,37,32,57.7,1,1,100,2,-5,15,26,1,7,0.0,0.0,3,3,3,2,1
,UTA,UTA @ NOP,02/05/2018,,W,19,2,16.7,0,0,-,0,10,1,6,0.0,2,0.0,0.0,0.0,0.0,3,1,0.0
,UTA,UTA @ MEM,03/09/2018,,W,35,12,26.7,1,1,100,5,15,4,15,3,8,0.0,0.0,5,5,5,2,1
,UTA,UTA @ SAC,03/03/2018,,W,38,27,46.7,10,10,100,2,8,7,15,3,8,0.0,1,4,5,3,0.0,0.0
,UTA,UTA vs. ATL,03/20/2018,,L,41,24,32.1,5,5,100,2,2,9,28,1,10,0.0,2,4,6,3,1,0.0
,UTA,UTA vs. POR,02/23/2018,,L,36,21,40.0,1,1,100,1,-12,8,20,4,10,0.0,1,2,3,2,1,0.0
,UTA,UTA @ POR,04/11/2018,,L,34,17,26.1,4,6,66.7,2,-2,6,23,1,8,0.0,1,5,6,2,2,0.0
,UTA,UTA vs. LAC,01/20/2018,,W,36,23,56.3,4,7,57.1,3,8,9,16,1,6,0.0,1,4,5,4,2,0.0
,UTA,UTA @ SAS,03/23/2018,,L,44,35,38.9,3,5,60.0,2,-11,14,36,4,13,0.0,0.0,3,3,4,4,0.0
,UTA,UTA @ MIN,10/20/2017,,L,20,2,14.3,0,1,0.0,2,3,1,7,0.0,2,0.0,0.0,0.0,0.0,1,0.0,2
,UTA,UTA vs. DET,03/13/2018,,W,33,13,40.0,2,4,50.0,3,35,4,10,3,8,0.0,1,8,9,4,2,0.0
,UTA,UTA vs. CLE,12/30/2017,,W,39,29,58.8,7,8,87.5,4,6,10,17,2,6,0.0,0.0,4,4,4,3,1
,UTA,UTA @ HOU,12/18/2017,,L,21,6,42.9,0,0,-,4,-15,3,7,0.0,2,0.0,0.0,2,2,1,4,0.0
,UTA,UTA vs. NYK,01/19/2018,,L,37,17,33.3,0,0,-,5,-8,7,21,3,11,0.0,1,3,4,5,1,1
,UTA,UTA vs. LAC,04/05/2018,,W,28,19,40.0,7,8,87.5,3,23,6,15,0.0,3,0.0,2,3,5,2,1,0.0
,UTA,UTA vs. MIA,11/10/2017,,L,36,12,35.7,0,1,0.0,4,-14,5,14,2,6,0.0,0.0,2,2,1,2,0.0
,UTA,UTA vs. CHI,11/22/2017,,W,26,4,10.0,2,2,100,2,18,1,10,0.0,3,0.0,1,4,5,2,1,1
,UTA,UTA @ IND,03/07/2018,,W,36,20,40.0,4,5,80.0,3,3,6,15,4,10,0.0,1,2,3,6,1,0.0
,UTA,UTA @ DEN,01/05/2018,,L,36,15,46.2,0,1,0.0,1,1,6,13,3,6,0.0,0.0,7,7,1,1,1
,UTA,UTA vs. MIN,03/02/2018,,W,39,26,55.6,4,5,80.0,3,10,10,18,2,8,0.0,0.0,4,4,3,1,0.0
,UTA,UTA @ LAC,11/30/2017,,W,36,24,56.3,1,1,100,2,13,9,16,5,10,0.0,0.0,0.0,0.0,2,1,0.0
,UTA,UTA @ PHX,02/02/2018,,W,33,40,73.7,5,5,100,0,36,14,19,7,9,0.0,1,4,5,2,2,0.0
,UTA,UTA @ CLE,12/16/2017,,L,36,26,68.8,1,2,50.0,4,2,11,16,3,6,0.0,1,1,2,4,1,0.0
,UTA,UTA @ BOS,12/15/2017,,W,37,17,33.3,3,3,100,3,12,6,18,2,5,0.0,0.0,5,5,3,0.0,0.0
,UTA,UTA vs. LAL,10/28/2017,,W,27,22,56.3,1,1,100,5,17,9,16,3,6,0.0,2,1,3,5,3,0.0
,UTA,UTA @ ORL,11/18/2017,,W,26,12,44.4,1,1,100,3,15,4,9,3,4,0.0,1,5,6,2,3,0.0
,UTA,UTA vs. SAS,02/12/2018,,W,38,25,32.1,4,6,66.7,4,6,9,28,3,9,0.0,0.0,7,7,1,3,0.0
,UTA,UTA vs. POR,11/01/2017,,W,35,28,42.9,6,7,85.7,4,14,9,21,4,10,0.0,2,4,6,2,0.0,0.0
,UTA,UTA vs. DEN,11/28/2017,,W,30,16,41.7,4,4,100,4,20,5,12,2,5,0.0,0.0,3,3,2,2,0.0
,UTA,UTA @ TOR,01/26/2018,,W,37,26,45.0,4,6,66.7,0,11,9,20,4,7,0.0,0.0,2,2,1,0.0,0.0
,UTA,UTA vs. ORL,03/05/2018,,W,41,19,37.5,6,8,75.0,4,17,6,16,1,7,0.0,0.0,5,5,1,1,1
,UTA,UTA @ NYK,11/15/2017,,L,36,19,47.1,0,0,-,4,-9,8,17,3,6,0.0,0.0,4,4,4,0.0,0.0
,UTA,UTA vs. NOP,01/03/2018,,L,38,24,35.3,9,10,90.0,3,1,6,17,3,11,0.0,0.0,3,3,3,1,0.0
,UTA,UTA @ DAL,03/22/2018,,W,36,26,50.0,3,4,75.0,1,5,11,22,1,6,0.0,1,4,5,1,3,0.0
,UTA,UTA vs. DAL,10/30/2017,,W,17,8,37.5,0,0,-,2,-10,3,8,2,4,0.0,0.0,1,1,0.0,2,0.0
,UTA,UTA vs. HOU,12/07/2017,,L,35,26,47.4,6,6,100,5,-18,9,19,2,6,0.0,0.0,4,4,2,1,0.0
,UTA,UTA vs. GSW,04/10/2018,,W,26,22,66.7,2,2,100,2,37,8,12,4,5,0.0,1,2,3,2,2,0.0
,UTA,UTA @ PHI,11/20/2017,,L,37,17,31.6,4,5,80.0,2,-13,6,19,1,7,0.0,0.0,4,4,3,1,1
,UTA,UTA @ MIL,12/09/2017,,L,37,12,23.5,2,2,100,3,-17,4,17,2,6,0.0,0.0,1,1,4,3,1
,UTA,UTA @ LAL,04/08/2018,,W,38,28,50.0,7,10,70.0,1,9,9,18,3,7,0.0,0.0,9,9,4,1,1
,UTA,UTA @ HOU,11/05/2017,,L,25,17,46.2,2,2,100,4,-14,6,13,3,7,0.0,1,3,4,4,1,0.0
,UTA,UTA @ MEM,02/07/2018,,W,31,9,33.3,0,0,-,3,-4,4,12,1,3,0.0,2,1,3,3,0.0,1
,UTA,UTA @ BKN,11/17/2017,,L,35,15,33.3,4,4,100,1,-7,5,15,1,4,0.0,2,5,7,3,1,1
,UTA,UTA @ OKC,12/05/2017,,L,36,31,50.0,4,5,80.0,3,2,11,22,5,12,0.0,0.0,1,1,5,5,0.0
,UTA,UTA @ GSW,03/25/2018,,W,31,21,42.1,1,2,50.0,2,15,8,19,4,8,0.0,1,1,2,2,2,1
,UTA,UTA vs. BOS,03/28/2018,,L,40,22,35.0,5,6,83.3,3,0,7,20,3,8,0.0,0.0,0.0,0.0,4,1,0.0
,UTA,UTA @ CHA,01/12/2018,,L,37,35,50.0,10,11,90.9,2,-18,10,20,5,11,0.0,1,4,5,5,2,0.0
,UTA,UTA @ DEN,12/26/2017,,L,33,13,50.0,2,2,100,5,-16,5,10,1,4,0.0,0.0,3,3,2,1,0.0
,UTA,UTA vs. MIN,11/13/2017,,L,35,24,52.6,1,2,50.0,2,-11,10,19,3,9,0.0,1,3,4,2,4,1
,UTA,UTA vs. MIL,11/25/2017,,W,29,24,56.3,0,3,0.0,2,8,9,16,6,10,0.0,0.0,4,4,1,2,0.0
,UTA,UTA @ PHX,10/25/2017,,L,13,2,14.3,0,0,-,3,-2,1,7,0.0,2,0.0,0.0,1,1,3,1,1
,DAL,DAL @ NOP,03/20/2018,,L,26,5,33.3,0,0,-,2,2,2,6,1,4,0.0,0.0,6,6,0.0,0.0,0.0
,DAL,DAL vs. UTA,03/22/2018,,L,23,6,50.0,0,0,-,2,-11,2,4,2,3,0.0,0.0,5,5,2,0.0,1
,DAL,DAL @ NYK,03/13/2018,,W,21,3,25.0,1,2,50.0,3,9,1,4,0.0,2,0.0,3,6,9,1,1,0.0
,DAL,DAL vs. PHX,04/10/2018,,L,41,14,35.3,1,2,50.0,3,-24,6,17,1,7,0.0,2,5,7,2,1,0.0
,DAL,DAL @ HOU,10/21/2017,,L,16,0,0.0,0,0,-,1,-12,0.0,1,0.0,1,0.0,1,0.0,1,2,0.0,0.0
,DAL,DAL vs. CLE,11/11/2017,,L,7,0,-,0,0,-,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
,DAL,DAL @ DET,04/06/2018,,L,37,15,50.0,0,0,-,4,-12,6,12,3,6,0.0,3,7,10,2,1,0.0
,DAL,DAL vs. MEM,10/25/2017,,W,4,0,-,0,0,-,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,DAL,DAL @ CLE,04/01/2018,,L,30,5,28.6,0,0,-,3,-7,2,7,1,5,0.0,1,3,4,0.0,1,1
,DAL,DAL vs. MEM,03/10/2018,,W,18,7,40.0,2,2,100,3,21,2,5,1,3,0.0,2,1,3,0.0,1,1
,DAL,DAL @ OKC,11/12/2017,,L,12,5,40.0,0,0,-,2,0,2,5,1,3,0.0,1,0.0,1,2,0.0,0.0
,DAL,DAL vs. ATL,10/18/2017,,L,11,2,33.3,0,0,-,2,-5,1,3,0.0,2,0.0,1,2,3,2,0.0,0.0
,DAL,DAL @ ORL,04/04/2018,,L,35,14,33.3,2,2,100,2,3,5,15,2,6,0.0,3,3,6,1,0.0,0.0
,DAL,DAL @ LAL,03/28/2018,,L,21,7,40.0,2,2,100,2,13,2,5,1,4,0.0,1,1,2,2,2,0.0
,DAL,DAL vs. CHA,03/24/2018,,L,28,1,0.0,1,2,50.0,1,5,0.0,4,0.0,2,0.0,0.0,4,4,0.0,2,0.0
,DAL,DAL @ PHI,04/08/2018,,L,26,10,50.0,0,0,-,2,-10,4,8,2,4,0.0,1,2,3,1,1,0.0
,DAL,DAL @ WAS,11/07/2017,,W,16,5,33.3,0,0,-,1,5,2,6,1,3,0.0,0.0,1,1,1,0.0,1
,DAL,DAL vs. GSW,10/23/2017,,L,7,0,0.0,0,0,-,2,-1,0.0,1,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0
,DAL,DAL vs. SAC,10/20/2017,,L,21,14,83.3,1,2,50.0,2,2,5,6,3,4,0.0,2,0.0,2,0.0,0.0,0.0
,DAL,DAL vs. MIN,03/30/2018,,L,26,5,25.0,0,0,-,0,-1,2,8,1,5,0.0,0.0,3,3,3,0.0,0.0
,DAL,DAL @ TOR,03/16/2018,,L,23,5,50.0,1,1,100,3,-2,2,4,0.0,2,0.0,1,2,3,0.0,0.0,0.0
,DAL,DAL vs. POR,04/03/2018,,W,14,6,28.6,2,2,100,0,4,2,7,0.0,3,0.0,0.0,2,2,0.0,0.0,1
,NYK,NYK @ MEM,01/17/2018,,L,11,2,33.3,0,0,-,0,-5,1,3,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
,NYK,NYK @ UTA,01/19/2018,,W,13,2,33.3,0,0,-,0,-8,1,3,0.0,1,0.0,0.0,3,3,0.0,0.0,0.0
,NYK,NYK vs. BKN,01/30/2018,,W,19,7,37.5,1,2,50.0,0,-1,3,8,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1
,DAL,DAL @ NYK,03/13/2018,,W,21,8,50.0,0,0,-,1,2,3,6,2,5,0.0,0.0,1,1,0.0,1,0.0
,NYK,NYK vs. LAC,11/20/2017,,W,30,16,45.5,1,2,50.0,2,24,5,11,5,7,0.0,0.0,5,5,3,1,0.0
,DAL,DAL @ HOU,02/11/2018,,L,34,8,33.3,0,0,-,5,-2,3,9,2,6,0.0,1,2,3,1,1,0.0
,DAL,DAL @ LAL,03/28/2018,,L,18,4,33.3,0,0,-,2,-9,2,6,0.0,2,0.0,0.0,2,2,2,0.0,0.0
,NYK,NYK @ DAL,01/07/2018,,W,24,9,50.0,0,0,-,4,-1,4,8,1,3,0.0,0.0,2,2,1,0.0,0.0
,DAL,DAL vs. MIN,03/30/2018,,L,14,8,50.0,0,0,-,0,10,3,6,2,2,0.0,0.0,1,1,1,0.0,0.0
,NYK,NYK @ ATL,11/24/2017,,L,27,5,20.0,0,0,-,1,-12,2,10,1,5,0.0,1,3,4,2,0.0,1
,NYK,NYK @ HOU,11/25/2017,,L,14,3,33.3,1,1,100,2,-23,1,3,0.0,0.0,0.0,1,1,2,1,0.0,0.0
,NYK,NYK @ DET,12/22/2017,,L,16,10,57.1,1,2,50.0,0,-17,4,7,1,2,0.0,0.0,0.0,0.0,1,0.0,2
,NYK,NYK @ CHI,12/27/2017,,L,37,3,16.7,1,2,50.0,1,-7,1,6,0.0,3,0.0,1,5,6,2,0.0,0.0
,NYK,NYK vs. DET,10/21/2017,,L,28,5,40.0,0,0,-,2,1,2,5,1,4,0.0,1,2,3,0.0,1,1
,DAL,DAL vs. DEN,03/06/2018,,W,27,15,50.0,6,6,100,3,12,4,8,1,2,0.0,0.0,2,2,1,0.0,0.0
